timestamp,total_kills_delta,total_damage_delta,total_healed_delta,total_deaths_delta,is_fight
2024-11-28 20:26:35.303000+00:00,0.0,22.0,119.37000000000035,1.0,False
2024-11-28 20:26:35.775000+00:00,0.0,66.99999999999977,0.0,0.0,False
2024-11-28 20:26:37.656000+00:00,0.0,0.0,3.069999999999709,0.0,False
2024-11-28 20:26:38.128000+00:00,0.0,0.0,2.950000000000273,0.0,False
2024-11-28 20:26:38.598000+00:00,0.0,0.0,1.5299999999997453,0.0,False
2024-11-28 20:26:39.068000+00:00,0.0,0.0,9.7800000000002,0.0,False
2024-11-28 20:26:39.540000+00:00,0.0,0.0,15.980000000000018,0.0,False
2024-11-28 20:26:40+00:00,0.0,0.0,16.639999999999873,0.0,False
2024-11-28 20:26:40.479000+00:00,0.0,0.0,23.960000000000036,0.0,False
2024-11-28 20:26:40.952000+00:00,0.0,0.0,15.9699999999998,0.0,False
2024-11-28 20:26:41.427000+00:00,0.0,0.0,23.960000000000036,0.0,False
2024-11-28 20:26:41.803000+00:00,0.0,0.0,14.650000000000091,1.0,False
2024-11-28 20:26:41.902000+00:00,1.0,320.0,0.0,0.0,True
2024-11-28 20:26:42.756000+00:00,1.0,33.48000000000002,13.570000000000164,1.0,True
2024-11-28 20:26:43.224000+00:00,0.0,0.0,2.8099999999999454,0.0,False
2024-11-28 20:26:46.076000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:26:48.516000+00:00,1.0,0.0,31.199999999999818,0.0,True
2024-11-28 20:26:48.975000+00:00,0.0,0.0,43.80000000000018,0.0,False
2024-11-28 20:26:49.448000+00:00,0.0,0.0,31.199999999999818,0.0,False
2024-11-28 20:26:49.828000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:26:49.995000+00:00,0.0,0.0,43.80000000000018,0.0,False
2024-11-28 20:26:50.393000+00:00,0.0,0.0,11.0,0.0,False
2024-11-28 20:26:51.233000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:26:51.391000+00:00,1.0,43.570000000000164,0.0,1.0,True
2024-11-28 20:26:51.707000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:26:52.167000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:26:53.111000+00:00,0.0,19.300000000000182,0.0,0.0,False
2024-11-28 20:26:53.716000+00:00,0.0,0.0,2.1599999999998545,0.0,False
2024-11-28 20:26:54.181000+00:00,0.0,0.0,17.139999999999873,0.0,False
2024-11-28 20:26:56.866000+00:00,0.0,108.0,0.0,0.0,False
2024-11-28 20:26:57.914000+00:00,0.0,54.0,60.029999999999745,0.0,False
2024-11-28 20:26:58.366000+00:00,0.0,0.0,24.960000000000036,0.0,False
2024-11-28 20:26:58.827000+00:00,0.0,0.0,35.039999999999964,0.0,False
2024-11-28 20:26:59.298000+00:00,0.0,0.0,31.200000000000273,0.0,False
2024-11-28 20:26:59.761000+00:00,0.0,0.0,16.799999999999727,0.0,False
2024-11-28 20:27:00.258000+00:00,0.0,11.0,0.0,0.0,False
2024-11-28 20:27:00.625000+00:00,0.0,177.0,8.300000000000182,0.0,False
2024-11-28 20:27:01.083000+00:00,0.0,0.0,5.4699999999998,0.0,False
2024-11-28 20:27:01.245000+00:00,0.0,236.82999999999993,0.0,0.0,False
2024-11-28 20:27:01.619000+00:00,0.0,104.0,0.0,0.0,False
2024-11-28 20:27:02.035000+00:00,0.0,15.0,13.820000000000164,0.0,False
2024-11-28 20:27:02.218000+00:00,0.0,0.0,11.670000000000073,0.0,False
2024-11-28 20:27:03.062000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:27:03.951000+00:00,0.0,0.0,19.34999999999991,0.0,False
2024-11-28 20:27:04.395000+00:00,0.0,520.0,0.0,0.0,True
2024-11-28 20:27:05.024000+00:00,0.0,0.0,163.07999999999993,0.0,False
2024-11-28 20:27:05.961000+00:00,0.0,0.0,189.55000000000018,0.0,False
2024-11-28 20:27:07.027000+00:00,0.0,105.0,250.4699999999998,0.0,False
2024-11-28 20:27:07.858000+00:00,0.0,0.0,55.32000000000062,0.0,False
2024-11-28 20:27:08.823000+00:00,0.0,284.4400000000005,106.92000000000007,0.0,False
2024-11-28 20:27:10.236000+00:00,1.0,90.0,358.1400000000003,0.0,True
2024-11-28 20:27:11.033000+00:00,2.0,30.3599999999999,126.73000000000002,0.0,True
2024-11-28 20:27:11.957000+00:00,1.0,46.779999999999745,53.1400000000001,0.0,True
2024-11-28 20:27:12.450000+00:00,1.0,936.6599999999999,0.0,1.0,True
2024-11-28 20:27:12.816000+00:00,0.0,0.0,35.03999999999951,1.0,False
2024-11-28 20:27:13.018000+00:00,1.0,33.090000000000146,38.069999999999936,0.0,True
2024-11-28 20:27:13.454000+00:00,1.0,0.0,53.070000000000164,0.0,True
2024-11-28 20:27:13.775000+00:00,0.0,0.0,11.670000000000073,0.0,False
2024-11-28 20:27:13.933000+00:00,0.0,0.0,101.5,0.0,False
2024-11-28 20:27:14.250000+00:00,0.0,0.0,8.909999999999854,0.0,False
2024-11-28 20:27:14.412000+00:00,0.0,0.0,10.819999999999709,0.0,False
2024-11-28 20:27:15.185000+00:00,0.0,0.0,1.7899999999999636,0.0,False
2024-11-28 20:27:15.656000+00:00,0.0,0.0,9.2199999999998,0.0,False
2024-11-28 20:27:15.823000+00:00,0.0,0.0,31.11999999999989,0.0,False
2024-11-28 20:27:16.128000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 20:27:16.586000+00:00,0.0,45.0,5.889999999999873,0.0,False
2024-11-28 20:27:16.766000+00:00,0.0,16.5,0.0,0.0,False
2024-11-28 20:27:17.076000+00:00,0.0,0.0,3.0700000000001637,0.0,False
2024-11-28 20:27:17.240000+00:00,0.0,27.5,0.0,0.0,False
2024-11-28 20:27:17.537000+00:00,0.0,40.0,3.069999999999709,0.0,False
2024-11-28 20:27:17.700000+00:00,0.0,67.5,0.0,0.0,False
2024-11-28 20:27:18.012000+00:00,0.0,0.0,4.610000000000127,0.0,False
2024-11-28 20:27:18.469000+00:00,0.0,0.0,3.0700000000001637,0.0,False
2024-11-28 20:27:18.947000+00:00,0.0,0.0,4.609999999999673,0.0,False
2024-11-28 20:27:19.421000+00:00,0.0,0.0,3.0700000000001637,0.0,False
2024-11-28 20:27:19.583000+00:00,0.0,19.90000000000009,0.0,0.0,False
2024-11-28 20:27:19.872000+00:00,0.0,0.0,4.610000000000127,0.0,False
2024-11-28 20:27:20.048000+00:00,0.0,38.04999999999973,0.0,0.0,False
2024-11-28 20:27:20.364000+00:00,0.0,0.0,3.069999999999709,0.0,False
2024-11-28 20:27:20.554000+00:00,0.0,36.0,4.8100000000004,0.0,False
2024-11-28 20:27:20.828000+00:00,0.0,0.0,4.610000000000127,0.0,False
2024-11-28 20:27:21.294000+00:00,0.0,0.0,4.0,0.0,False
2024-11-28 20:27:21.819000+00:00,0.0,80.0,0.0,0.0,False
2024-11-28 20:27:22.233000+00:00,0.0,0.0,36.76999999999998,0.0,False
2024-11-28 20:27:23.167000+00:00,1.0,0.0,49.92000000000007,0.0,True
2024-11-28 20:27:23.728000+00:00,1.0,0.0,25.579999999999927,0.0,True
2024-11-28 20:27:40.153000+00:00,1.0,25.05999999999949,0.0,0.0,True
2024-11-28 20:27:40.714000+00:00,0.0,0.0,2.4000000000005457,0.0,False
2024-11-28 20:27:41.169000+00:00,1.0,199.0,229.2800000000002,1.0,True
2024-11-28 20:27:41.611000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 20:27:42.054000+00:00,0.0,0.0,93.81999999999971,0.0,False
2024-11-28 20:27:42.575000+00:00,0.0,0.0,7.199999999999818,0.0,False
2024-11-28 20:27:42.918000+00:00,0.0,0.0,4.610000000000127,0.0,False
2024-11-28 20:27:43.102000+00:00,0.0,0.0,5.470000000000255,0.0,False
2024-11-28 20:27:43.452000+00:00,0.0,0.0,44.35999999999967,0.0,False
2024-11-28 20:27:44.001000+00:00,0.0,0.0,2.399999999999636,0.0,False
2024-11-28 20:27:44.336000+00:00,0.0,0.0,21.5,0.0,False
2024-11-28 20:27:44.532000+00:00,0.0,4.950000000000273,0.0,1.0,False
2024-11-28 20:27:45.062000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:27:45.389000+00:00,0.0,0.0,52.679999999999836,0.0,False
2024-11-28 20:27:45.851000+00:00,0.0,0.0,5.380000000000109,0.0,False
2024-11-28 20:27:46.882000+00:00,0.0,0.0,19.9699999999998,0.0,False
2024-11-28 20:27:47.774000+00:00,0.0,80.0,0.0,0.0,False
2024-11-28 20:27:48.200000+00:00,0.0,132.21000000000004,34.559999999999945,0.0,False
2024-11-28 20:27:48.693000+00:00,0.0,6.599999999999909,0.0,0.0,False
2024-11-28 20:27:49.034000+00:00,0.0,0.0,32.48000000000002,0.0,False
2024-11-28 20:27:49.188000+00:00,0.0,8.25,0.0,0.0,False
2024-11-28 20:27:49.575000+00:00,0.0,0.0,7.829999999999927,0.0,False
2024-11-28 20:27:49.802000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 20:27:50.599000+00:00,5.0,987.4200000000001,0.0,0.0,True
2024-11-28 20:27:51.670000+00:00,0.0,0.0,118.60000000000036,0.0,False
2024-11-28 20:27:52.481000+00:00,0.0,410.4900000000007,230.72000000000003,0.0,False
2024-11-28 20:27:53.332000+00:00,0.0,13.75,0.0,0.0,False
2024-11-28 20:27:54.403000+00:00,0.0,0.0,28.079999999999927,0.0,False
2024-11-28 20:27:55.030000+00:00,0.0,16.5,0.0,1.0,False
2024-11-28 20:27:55.671000+00:00,0.0,0.0,67.5,0.0,False
2024-11-28 20:27:56.344000+00:00,0.0,0.0,100.92000000000007,0.0,False
2024-11-28 20:27:56.708000+00:00,2.0,1392.1100000000006,180.38600000000008,1.0,True
2024-11-28 20:27:57.486000+00:00,0.0,144.0,19.140000000000327,0.0,False
2024-11-28 20:27:58.072000+00:00,1.0,67.0,166.42999999999984,0.0,True
2024-11-28 20:27:58.475000+00:00,0.0,45.659999999999854,0.0,0.0,False
2024-11-28 20:27:58.965000+00:00,0.0,16.199999999999818,4.860000000000014,0.0,False
2024-11-28 20:27:59.521000+00:00,0.0,66.0,26.65000000000009,0.0,False
2024-11-28 20:27:59.834000+00:00,0.0,0.0,29.34999999999991,0.0,False
2024-11-28 20:28:00.010000+00:00,0.0,0.0,7.449999999999818,0.0,False
2024-11-28 20:28:00.309000+00:00,0.0,89.0,6.139999999999873,0.0,False
2024-11-28 20:28:00.475000+00:00,0.0,0.0,11.690000000000055,0.0,False
2024-11-28 20:28:00.859000+00:00,0.0,0.0,3.8400000000001455,0.0,False
2024-11-28 20:28:01.332000+00:00,0.0,0.0,3.8400000000001455,0.0,False
2024-11-28 20:28:01.805000+00:00,0.0,45.0,5.7599999999997635,0.0,False
2024-11-28 20:28:02.183000+00:00,0.0,0.0,18.179999999999836,0.0,False
2024-11-28 20:28:02.413000+00:00,0.0,81.0,108.27000000000044,0.0,False
2024-11-28 20:28:02.746000+00:00,0.0,0.0,9.599999999999909,0.0,False
2024-11-28 20:28:03.226000+00:00,0.0,0.0,3.8400000000001455,0.0,False
2024-11-28 20:28:03.669000+00:00,0.0,5.399999999999636,1.6200000000000045,0.0,False
2024-11-28 20:28:04.104000+00:00,0.0,10.800000000000182,3.2399999999998954,0.0,False
2024-11-28 20:28:04.613000+00:00,1.0,120.55000000000018,0.0,0.0,True
2024-11-28 20:28:05.055000+00:00,0.0,54.0,16.200000000000045,0.0,False
2024-11-28 20:28:05.529000+00:00,0.0,91.80000000000018,27.539999999999964,0.0,False
2024-11-28 20:28:05.976000+00:00,0.0,5.399999999999636,1.6200000000000045,0.0,False
2024-11-28 20:28:06.086000+00:00,0.0,154.0,22.050000000000182,0.0,False
2024-11-28 20:28:06.700000+00:00,0.0,75.0,158.0,0.0,False
2024-11-28 20:28:07.447000+00:00,3.0,2187.5300000000007,0.0,1.0,True
2024-11-28 20:28:08.440000+00:00,1.0,0.0,22.59999999999991,0.0,True
2024-11-28 20:28:08.977000+00:00,0.0,0.0,59.51999999999953,0.0,False
2024-11-28 20:28:09.391000+00:00,0.0,0.0,15.0,0.0,False
2024-11-28 20:28:09.819000+00:00,0.0,0.0,112.73000000000002,0.0,False
2024-11-28 20:28:10.273000+00:00,0.0,0.0,15.5,0.0,False
2024-11-28 20:28:11.254000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 20:28:11.715000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 20:28:12.135000+00:00,0.0,120.0,184.42000000000007,0.0,False
2024-11-28 20:28:12.630000+00:00,3.0,807.3000000000002,0.0,1.0,True
2024-11-28 20:28:13.121000+00:00,0.0,0.0,22.009999999999764,0.0,False
2024-11-28 20:28:13.559000+00:00,0.0,0.0,15.079999999999927,0.0,False
2024-11-28 20:28:14.032000+00:00,0.0,0.0,11.769999999999982,0.0,False
2024-11-28 20:28:14.522000+00:00,0.0,0.0,31.199999999999818,0.0,False
2024-11-28 20:28:14.989000+00:00,0.0,0.0,43.80000000000018,0.0,False
2024-11-28 20:28:24.341000+00:00,0.0,49.61999999999989,0.0,1.0,False
2024-11-28 20:28:25.272000+00:00,0.0,8.529999999999745,0.0,0.0,False
2024-11-28 20:28:25.752000+00:00,2.0,118.95999999999958,0.0,0.0,True
2024-11-28 20:28:26.283000+00:00,0.0,0.0,14.110000000000582,0.0,False
2024-11-28 20:28:26.747000+00:00,1.0,18.100000000000364,0.0,0.0,True
2024-11-28 20:28:27.231000+00:00,0.0,0.0,2.399999999999636,0.0,False
2024-11-28 20:28:27.721000+00:00,0.0,0.0,20.420000000000073,0.0,False
2024-11-28 20:28:28.156000+00:00,0.0,120.0,0.0,0.0,False
2024-11-28 20:28:28.585000+00:00,0.0,45.630000000000564,0.0,0.0,False
2024-11-28 20:28:29.085000+00:00,0.0,88.0,0.0,0.0,False
2024-11-28 20:28:29.979000+00:00,0.0,64.23999999999978,0.0,0.0,False
2024-11-28 20:28:30.553000+00:00,0.0,0.0,44.72999999999956,0.0,False
2024-11-28 20:28:31.017000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:28:31.444000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:28:31.872000+00:00,0.0,24.960000000000036,0.0,0.0,False
2024-11-28 20:28:32.288000+00:00,0.0,108.0,0.0,0.0,False
2024-11-28 20:28:32.462000+00:00,0.0,0.0,6.820000000000164,0.0,False
2024-11-28 20:28:32.845000+00:00,0.0,125.0,0.0,0.0,False
2024-11-28 20:28:33.284000+00:00,0.0,27.5,0.0,0.0,False
2024-11-28 20:28:33.749000+00:00,0.0,70.60000000000036,0.0,0.0,False
2024-11-28 20:28:34.206000+00:00,0.0,4.0,12.599999999999909,0.0,False
2024-11-28 20:28:34.773000+00:00,0.0,0.0,18.429999999999836,0.0,False
2024-11-28 20:28:35.151000+00:00,0.0,10.479999999999563,21.24000000000001,0.0,False
2024-11-28 20:28:35.662000+00:00,0.0,8.800000000000182,17.460000000000036,0.0,False
2024-11-28 20:28:36.138000+00:00,0.0,0.0,48.66000000000031,0.0,False
2024-11-28 20:28:36.562000+00:00,0.0,258.65000000000055,82.38000000000011,0.0,False
2024-11-28 20:28:37.067000+00:00,0.0,36.0,264.77999999999975,1.0,False
2024-11-28 20:28:37.448000+00:00,0.0,262.0000000000002,29.75,1.0,False
2024-11-28 20:28:37.618000+00:00,0.0,0.0,29.76000000000022,0.0,False
2024-11-28 20:28:37.929000+00:00,0.0,0.0,19.970000000000255,0.0,False
2024-11-28 20:28:38.376000+00:00,0.0,44.0,266.7999999999997,0.0,False
2024-11-28 20:28:38.761000+00:00,0.0,0.0,80.63000000000011,0.0,False
2024-11-28 20:28:39.819000+00:00,0.0,540.0,0.0,0.0,True
2024-11-28 20:28:40.322000+00:00,0.0,0.0,123.97000000000025,0.0,False
2024-11-28 20:28:41.421000+00:00,0.0,30.0,84.78999999999996,0.0,False
2024-11-28 20:28:42.771000+00:00,1.0,133.0,74.24000000000024,0.0,True
2024-11-28 20:28:43.136000+00:00,0.0,395.3200000000006,59.85500000000002,1.0,False
2024-11-28 20:28:43.301000+00:00,1.0,145.79999999999927,0.0,0.0,True
2024-11-28 20:28:43.663000+00:00,0.0,37.79999999999927,11.340000000000032,0.0,False
2024-11-28 20:28:44.193000+00:00,1.0,53.29999999999927,0.0,0.0,True
2024-11-28 20:28:44.580000+00:00,1.0,0.0,63.88999999999942,0.0,True
2024-11-28 20:28:45.060000+00:00,0.0,0.0,11.0600000000004,0.0,False
2024-11-28 20:28:45.535000+00:00,0.0,0.0,16.590000000000146,0.0,False
2024-11-28 20:28:45.933000+00:00,1.0,830.8800000000001,0.0,0.0,True
2024-11-28 20:28:46.455000+00:00,0.0,75.0,53.92000000000007,0.0,False
2024-11-28 20:28:46.938000+00:00,1.0,36.0,0.0,0.0,True
2024-11-28 20:28:47.392000+00:00,0.0,36.0,0.0,0.0,False
2024-11-28 20:28:47.921000+00:00,0.0,22.0,51.460000000000036,0.0,False
2024-11-28 20:28:48.392000+00:00,0.0,0.0,18.049999999999272,0.0,False
2024-11-28 20:28:48.875000+00:00,0.0,0.0,11.400000000000546,0.0,False
2024-11-28 20:28:49.273000+00:00,0.0,57.0,45.0,0.0,False
2024-11-28 20:28:49.750000+00:00,0.0,6.0,0.0,0.0,False
2024-11-28 20:28:50.243000+00:00,0.0,18.0,0.0,0.0,False
2024-11-28 20:28:50.712000+00:00,0.0,24.0,0.0,0.0,False
2024-11-28 20:28:51.175000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:28:51.719000+00:00,2.0,170.0,463.91000000000076,0.0,True
2024-11-28 20:28:52.142000+00:00,0.0,0.0,38.67999999999938,0.0,False
2024-11-28 20:28:52.389000+00:00,0.0,3.0,0.0,1.0,False
2024-11-28 20:28:52.740000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:00.605000+00:00,1.0,100.10000000000036,0.0,0.0,True
2024-11-28 20:29:01.548000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:02+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:02.476000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:02.942000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:03.418000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:03.829000+00:00,2.0,218.04999999999927,0.0,0.0,True
2024-11-28 20:29:04.286000+00:00,0.0,316.7999999999993,131.51999999999998,1.0,False
2024-11-28 20:29:05.745000+00:00,0.0,77.0,0.0,0.0,False
2024-11-28 20:29:06.210000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 20:29:06.664000+00:00,0.0,3.300000000000182,0.0,0.0,False
2024-11-28 20:29:08.086000+00:00,0.0,99.0,0.0,0.0,False
2024-11-28 20:29:09.964000+00:00,0.0,0.0,3.3599999999996726,0.0,False
2024-11-28 20:29:10.440000+00:00,0.0,0.0,8.220000000000255,0.0,False
2024-11-28 20:29:10.913000+00:00,0.0,0.0,8.75,0.0,False
2024-11-28 20:29:11.370000+00:00,0.0,1.7399999999997817,0.0,0.0,False
2024-11-28 20:29:11.804000+00:00,0.0,239.0,0.0,1.0,False
2024-11-28 20:29:12.236000+00:00,0.0,96.3100000000004,23.909999999999968,1.0,False
2024-11-28 20:29:12.394000+00:00,0.0,0.0,13.179999999999382,0.0,False
2024-11-28 20:29:12.771000+00:00,0.0,159.70000000000073,21.23999999999978,0.0,False
2024-11-28 20:29:13.149000+00:00,1.0,109.9699999999998,17.820000000000164,0.0,True
2024-11-28 20:29:13.254000+00:00,0.0,0.0,137.48999999999978,0.0,False
2024-11-28 20:29:13.619000+00:00,0.0,0.0,3.069999999999709,0.0,False
2024-11-28 20:29:13.755000+00:00,0.0,20.49000000000069,0.0,0.0,False
2024-11-28 20:29:14.232000+00:00,0.0,0.0,33.80000000000018,0.0,False
2024-11-28 20:29:14.672000+00:00,0.0,0.0,8.600000000000364,0.0,False
2024-11-28 20:29:15.148000+00:00,0.0,0.0,5.479999999999563,0.0,False
2024-11-28 20:29:15.644000+00:00,0.0,180.5999999999999,141.3800000000001,0.0,False
2024-11-28 20:29:16.129000+00:00,0.0,36.600000000000136,0.0,0.0,False
2024-11-28 20:29:16.580000+00:00,0.0,38.399999999999864,0.0,0.0,False
2024-11-28 20:29:17.036000+00:00,0.0,33.0,0.0,0.0,False
2024-11-28 20:29:17.487000+00:00,0.0,71.5,0.0,0.0,False
2024-11-28 20:29:18.567000+00:00,1.0,103.13000000000011,41.039999999999964,0.0,True
2024-11-28 20:29:18.904000+00:00,0.0,195.67999999999938,77.80000000000018,0.0,False
2024-11-28 20:29:19.343000+00:00,0.0,58.900000000000546,0.0,0.0,False
2024-11-28 20:29:19.748000+00:00,0.0,22.0,39.76999999999998,0.0,False
2024-11-28 20:29:19.862000+00:00,0.0,24.0,87.68000000000029,0.0,False
2024-11-28 20:29:20.202000+00:00,0.0,67.0,1.5399999999999636,0.0,False
2024-11-28 20:29:20.365000+00:00,1.0,82.5,0.0,0.0,True
2024-11-28 20:29:21.186000+00:00,1.0,36.600000000000136,75.0,0.0,True
2024-11-28 20:29:23.168000+00:00,1.0,595.75,0.0,0.0,True
2024-11-28 20:29:23.725000+00:00,0.0,115.5,0.0,0.0,False
2024-11-28 20:29:24.831000+00:00,1.0,319.89999999999964,0.0,0.0,True
2024-11-28 20:29:25.908000+00:00,0.0,54.0,222.38999999999942,1.0,False
2024-11-28 20:29:26.840000+00:00,1.0,198.14999999999964,0.0,0.0,True
2024-11-28 20:29:27.558000+00:00,0.0,0.0,241.57999999999993,0.0,False
2024-11-28 20:29:27.866000+00:00,1.0,89.0,233.5600000000004,0.0,True
2024-11-28 20:29:28.399000+00:00,0.0,75.0,0.0,0.0,False
2024-11-28 20:29:28.733000+00:00,0.0,72.0,0.0,0.0,False
2024-11-28 20:29:29.255000+00:00,1.0,171.97999999999956,0.0,0.0,True
2024-11-28 20:29:29.757000+00:00,0.0,133.0,41.340000000000146,0.0,False
2024-11-28 20:29:30.215000+00:00,0.0,0.0,5.579999999999927,0.0,False
2024-11-28 20:29:30.686000+00:00,0.0,0.0,15.899999999999636,0.0,False
2024-11-28 20:29:31.135000+00:00,0.0,22.0,10.210000000000036,0.0,False
2024-11-28 20:29:31.590000+00:00,0.0,41.19000000000051,0.0,0.0,False
2024-11-28 20:29:32.038000+00:00,0.0,44.88000000000011,6.6599999999998545,1.0,False
2024-11-28 20:29:32.275000+00:00,1.0,520.0,0.0,0.0,True
2024-11-28 20:29:32.983000+00:00,0.0,44.0,42.68000000000029,0.0,False
2024-11-28 20:29:33.525000+00:00,1.0,192.54999999999995,28.079999999999927,0.0,True
2024-11-28 20:29:33.899000+00:00,0.0,10.159999999999854,0.0,0.0,False
2024-11-28 20:29:34.197000+00:00,1.0,409.8299999999999,0.0,1.0,True
2024-11-28 20:29:34.564000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 20:29:35.367000+00:00,0.0,0.0,99.42000000000007,0.0,False
2024-11-28 20:29:35.847000+00:00,0.0,0.0,3.0,0.0,False
2024-11-28 20:29:38.482000+00:00,0.0,0.0,350.28000000000065,0.0,False
2024-11-28 20:29:57.632000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:29:58.984000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:30:03.573000+00:00,0.0,120.0,0.0,0.0,False
2024-11-28 20:30:04.508000+00:00,0.0,120.0,0.0,0.0,False
2024-11-28 20:30:04.900000+00:00,0.0,10.800000000000182,0.0,0.0,False
2024-11-28 20:30:05.418000+00:00,0.0,0.0,2.4000000000005457,0.0,False
2024-11-28 20:30:05.941000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:30:06.729000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:30:07.204000+00:00,0.0,54.0,0.0,0.0,False
2024-11-28 20:30:07.362000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 20:30:08.170000+00:00,0.0,88.01999999999953,25.92100000000005,1.0,False
2024-11-28 20:30:08.362000+00:00,1.0,46.07999999999993,16.590000000000146,0.0,True
2024-11-28 20:30:09.223000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 20:30:10.103000+00:00,0.0,0.0,78.0,0.0,False
2024-11-28 20:30:10.493000+00:00,0.0,15.0,12.800000000000182,1.0,False
2024-11-28 20:30:10.646000+00:00,2.0,67.09999999999945,0.0,0.0,True
2024-11-28 20:30:11.074000+00:00,0.0,0.0,14.159999999999854,0.0,False
2024-11-28 20:30:11.433000+00:00,0.0,67.0,0.0,0.0,False
2024-11-28 20:30:12.023000+00:00,0.0,0.0,22.940000000000055,0.0,False
2024-11-28 20:30:12.668000+00:00,0.0,0.0,11.059999999999945,0.0,False
2024-11-28 20:30:12.949000+00:00,0.0,0.0,3.430000000000291,0.0,False
2024-11-28 20:30:13.314000+00:00,0.0,27.0,0.0,0.0,False
2024-11-28 20:30:13.947000+00:00,0.0,71.5,0.0,0.0,False
2024-11-28 20:30:14.391000+00:00,0.0,17.449999999999818,0.0,2.0,False
2024-11-28 20:30:14.859000+00:00,0.0,0.0,244.39999999999964,0.0,False
2024-11-28 20:30:15.312000+00:00,0.0,33.0,0.0,0.0,False
2024-11-28 20:30:15.839000+00:00,0.0,11.0,0.0,0.0,False
2024-11-28 20:30:16.404000+00:00,0.0,0.0,67.60000000000036,0.0,False
2024-11-28 20:30:17.130000+00:00,0.0,4.329999999999927,0.0,0.0,False
2024-11-28 20:30:17.445000+00:00,0.0,680.0,0.0,0.0,True
2024-11-28 20:30:18.173000+00:00,0.0,28.86999999999989,0.0,0.0,False
2024-11-28 20:30:19.248000+00:00,0.0,0.0,200.8099999999995,0.0,False
2024-11-28 20:30:20.987000+00:00,0.0,200.4900000000007,0.0,0.0,False
2024-11-28 20:30:22.073000+00:00,0.0,75.0,304.5199999999995,0.0,False
2024-11-28 20:30:23.286000+00:00,0.0,33.0,0.0,0.0,False
2024-11-28 20:30:24.375000+00:00,0.0,229.0,0.0,0.0,False
2024-11-28 20:30:25.327000+00:00,0.0,60.0,41.600000000000364,0.0,False
2024-11-28 20:30:26.264000+00:00,0.0,312.3900000000003,78.32999999999993,0.0,False
2024-11-28 20:30:28.017000+00:00,1.0,75.0,106.92000000000007,0.0,True
2024-11-28 20:30:28.926000+00:00,2.0,235.01000000000022,201.42000000000007,0.0,True
2024-11-28 20:30:29.860000+00:00,1.0,534.3000000000011,0.0,0.0,True
2024-11-28 20:30:30.218000+00:00,0.0,100.5,0.0,0.0,False
2024-11-28 20:30:30.424000+00:00,0.0,113.0,80.0,1.0,False
2024-11-28 20:30:30.827000+00:00,1.0,17.0,0.0,0.0,True
2024-11-28 20:30:31.168000+00:00,0.0,40.0,0.0,0.0,False
2024-11-28 20:30:32.259000+00:00,0.0,44.0,0.0,0.0,False
2024-11-28 20:30:32.672000+00:00,1.0,247.07999999999993,0.0,0.0,True
2024-11-28 20:30:33.049000+00:00,0.0,38.0,0.0,0.0,False
2024-11-28 20:30:33.524000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 20:30:34.613000+00:00,0.0,45.0,0.0,0.0,False
2024-11-28 20:30:35.080000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 20:30:35.644000+00:00,1.0,0.0,19.710000000000036,0.0,True
2024-11-28 20:30:36.115000+00:00,0.0,0.0,11.099999999999454,0.0,False
2024-11-28 20:30:36.509000+00:00,0.0,0.0,75.0,0.0,False
2024-11-28 20:30:36.964000+00:00,1.0,73.0,0.0,0.0,True
2024-11-28 20:30:37.381000+00:00,0.0,27.279999999999745,0.0,0.0,False
2024-11-28 20:30:37.838000+00:00,0.0,38.5,0.0,0.0,False
